1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99
11.433334350585938,3.366665840148926,1.2999987602233887,1.1333322525024414,0.5999994277954102,0.23333311080932617,0.23333311080932617,0.19999980926513672,0.09999990463256836,0.1333332061767578,0.2999997138977051,0.1333332061767578,0.16666650772094727,0.1333332061767578,0.23333311080932617,0.1333332061767578,0.33333301544189453,0.09999990463256836,0.2666664123535156,0.23333311080932617,0.2666664123535156,0.2999997138977051,0.19999980926513672,0.19999980926513672,0.0,0.39999961853027344,0.33333301544189453,0.16666650772094727,0.0666666030883789,0.4333329200744629,0.2666664123535156,0.23333311080932617,0.03333330154418945,0.09999990463256836,0.23333311080932617,0.2999997138977051,0.03333330154418945,0.2666664123535156,0.2666664123535156,0.0666666030883789,0.23333311080932617,0.2666664123535156,0.09999990463256836,0.33333301544189453,0.0666666030883789,0.0666666030883789,0.09999990463256836,0.03333330154418945,0.23333311080932617,0.1333332061767578
0.33619741797447206,0.10109622403979301,0.04092430397868156,0.04284831881523132,0.016647192277014257,0.005562300398014486,0.005755120585672557,0.004685433334088884,0.0032998112466884775,0.0031395253259688615,0.012446029018610716,0.01431646958226338,0.005592349439393729,0.010634447331540287,0.017301107867388053,0.004255392256891355,0.008391270693391562,0.002279795786307659,0.005255283380392939,0.020485564949922264,0.008078826894052326,0.017100168310571463,0.005152211658423766,0.007375626044813543,0.00019665860854729545,0.027859895458095706,0.03395668034063419,0.005217595852445811,0.003151803609216586,0.01941341513302177,0.01464604663196951,0.003172903125596349,0.0011631532368483021,0.0017804565868573263,0.009116678161080926,0.03530151847007801,0.0013606083462946116,0.014550220689852723,0.010923726455075666,0.001527417474426329,0.010038040383369662,0.016796413552947344,0.007626185000117402,0.011171742386068217,0.003327606366292457,0.002337789713055827,0.003228213005058933,0.0008712397917406634,0.022656788105086888,0.004116289436933584
