2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80
48.55000078678131,18.616666793823242,3.016667366027832,0.9250009059906006,0.16666650772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3308384656906127,0.524648255109787,0.0985319659113884,0.0364566994830966,0.011079538916237652,0.0007123286428395659,0.0005263676284812391,0.00031327635806519536,0.0002468190199579112,0.00014053458871785552,0.00011624042672337964,9.336031071143225e-05,7.667575846426189e-05,6.162603385746479e-05,5.799802747787908e-05,4.733141686301679e-05,4.2148241482209416e-05,4.372488438093569e-05,3.4428017897880636e-05,3.192120093444828e-05,2.8012542315991595e-05,2.4242007930297406e-05,2.3134698130888866e-05,2.4617322924314067e-05,2.0968676108168437e-05,2.2471546981250867e-05,1.856328581197886e-05,1.620909715711605e-05,1.461216506868368e-05,1.4717565863975324e-05,1.598406888660975e-05,1.7564938752911984e-05,1.3023663632338866e-05,1.1921555233129765e-05,1.2134881944803056e-05,1.1668039041978772e-05,1.1977671601925976e-05,9.682733798399568e-06,1.0711601134971716e-05,9.54489014475257e-06
50.633333921432495,19.166667461395264,6.400001049041748,3.2666659355163574,1.733332872390747,1.1666655540466309,0.6333327293395996,0.4999995231628418,0.5666661262512207,0.46666622161865234,0.5999994277954102,0.4999995231628418,0.39999961853027344,0.19999980926513672,0.4333329200744629,0.2999997138977051,0.33333301544189453,0.2999997138977051,0.366666316986084,0.366666316986084,0.23333311080932617,0.5333328247070312,0.23333311080932617,0.33333301544189453,0.19999980926513672,0.16666650772094727,0.0,0.09999990463256836,0.09999990463256836,0.33333301544189453,0.19999980926513672,0.03333330154418945,0.23333311080932617,0.1333332061767578,0.2666664123535156,0.2666664123535156,0.23333311080932617,0.2666664123535156,0.03333330154418945,0.2666664123535156
1.3504494905471802,0.5534340918064118,0.20269373655319214,0.10660178065299988,0.09132811203598976,0.034806547313928606,0.02446089908480644,0.014764874149113894,0.016324434243142606,0.01356156012043357,0.01790627520531416,0.01772564696148038,0.014117800910025836,0.005965539766475558,0.014100735541433096,0.00628028362407349,0.014822924265172333,0.008433194970712066,0.00874036445748061,0.016197817807551473,0.005621581780724227,0.029604621464386582,0.005831198510713875,0.010409521643305197,0.006521107349544764,0.007264993514399976,0.001464736193884164,0.002937599830329418,0.003566155023872852,0.006654333812184632,0.009973276825621723,0.002697759715374559,0.009433958254521712,0.004683184961322695,0.00707206251390744,0.007343891332857311,0.004771753586828709,0.010723506310023367,0.00431655301945284,0.006812357509625144
