1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
26.999998092651367,3.750002384185791,1.9583344459533691,1.0833323001861572,0.4999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8368645310401917,0.13217565417289734,0.06866060197353363,0.040125951170921326,0.019229073077440262,0.005380402319133282,0.0016916753957048059,0.0008934361976571381,0.0007086528348736465,0.0005173813551664352,0.0004284036695025861,0.00034877960570156574,0.00029763157363049686,0.00025367728085257113,0.00022603233810514212,0.0001970542798517272,0.00017212463717442006,0.00015176665328908712,0.00014216230192687362,0.0001255890674656257,0.00011237555736443028,0.00010246763849863783,9.188178228214383e-05,8.465515566058457e-05,7.649418694199994e-05,7.037159957690164e-05,6.454829417634755e-05,5.927833262830973e-05,5.604546458926052e-05,5.1452898333081976e-05,4.7355060814879835e-05,4.456435999600217e-05,4.052386793773621e-05,3.868219573632814e-05,3.585349986678921e-05,3.33279931510333e-05,3.12015472445637e-05,2.969156594190281e-05,2.7839721951750107e-05,2.584368849056773e-05,2.439583658997435e-05,2.305482848896645e-05,2.1220712369540706e-05,2.0263640180928633e-05,1.897985566756688e-05,1.7699281670502387e-05,1.6962965673883446e-05,1.5646735846530646e-05,1.489258102083113e-05,1.4010816812515259e-05,1.3262640095490497e-05,1.2444143067114055e-05,1.1973043910984416e-05,1.1219106454518624e-05,1.0515929716348182e-05,1.0127401765203103e-05,9.54789538809564e-06,9.108930498769041e-06,8.577043445257004e-06,8.140851605276112e-06,7.700041351199616e-06,7.325011210923549e-06,6.995184776315e-06,6.689122528769076e-06,6.239778940653196e-06,6.0609418142121285e-06,5.770833467977354e-06,5.381266873882851e-06,5.190149295231095e-06,4.980854100722354e-06,4.693388291343581e-06,4.484325472731143e-06,4.278474534658017e-06,4.123602593608666e-06,3.912317879439797e-06,3.678192570077954e-06,3.5105606457364047e-06,3.360963546583662e-06,3.1626398140360834e-06,3.065686996706063e-06,2.920208089562948e-06,2.748507768046693e-06,2.6452939891896676e-06,2.5404463031009072e-06,2.3979971501830732e-06,2.313261347808293e-06,2.212930667155888e-06,2.0940742615493946e-06,2.0121203760936623e-06,1.9398992208152777e-06,1.811109882510209e-06,1.7471852515882347e-06,1.6534596625206177e-06,1.5870525658101542e-06,1.5186077462203684e-06,1.461587658013741e-06,1.3945833643447259e-06,1.33726530293643e-06,1.267181801267725e-06,1.2146310837124474e-06
6.333333253860474,1.1666655540466309,4.500001668930054,1.3333320617675781,0.33333301544189453,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.33333301544189453,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727,0.16666650772094727
0.22235730290412903,0.05370907485485077,0.1389562487602234,0.03807082027196884,0.016764327883720398,0.009602717123925686,0.009523591957986355,0.007536816410720348,0.009703421965241432,0.009364004246890545,0.009327281266450882,0.009278011508286,0.009205042384564877,0.0091208191588521,0.00951913557946682,0.009806578047573566,0.0095972353592515,0.009620020166039467,0.009827010333538055,0.00994155928492546,0.009462329559028149,0.009756704792380333,0.010936533100903034,0.010211145505309105,0.010345812886953354,0.010016357526183128,0.010574604384601116,0.010810037143528461,0.010504654608666897,0.010719294659793377,0.010521680116653442,0.010504237376153469,0.010485279373824596,0.01054212637245655,0.010583684779703617,0.010933616198599339,0.01058091502636671,0.010427321307361126,0.010942182503640652,0.011187518015503883,0.010514935478568077,0.010859926231205463,0.010615330189466476,0.01118988636881113,0.01079336367547512,0.010567814111709595,0.011107086203992367,0.010877398774027824,0.010579640977084637,0.010858631692826748,0.01095984410494566,0.010952070355415344,0.01123812422156334,0.011014068499207497,0.01107422448694706,0.01126884575933218,0.010968487709760666,0.011253940872848034,0.010989224538207054,0.01103012915700674,0.011215626262128353,0.011248546652495861,0.011257689446210861,0.011008297093212605,0.011040601879358292,0.011198759078979492,0.011123457923531532,0.011081399396061897,0.011323037557303905,0.011034199967980385,0.011162521317601204,0.011324808932840824,0.01112501323223114,0.011101498268544674,0.011233593337237835,0.01136571355164051,0.011465015821158886,0.011368133127689362,0.011461989022791386,0.011351322755217552,0.011596065945923328,0.011413192376494408,0.011356690898537636,0.011439582332968712,0.011478590779006481,0.01145911868661642,0.01137453317642212,0.011509031057357788,0.01141498051583767,0.011565519496798515,0.01134577952325344,0.011606147512793541,0.011451277881860733,0.011501195840537548,0.011718609370291233,0.011181467212736607,0.011390970088541508,0.011463137343525887,0.011644573882222176,0.01147883664816618
