1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.6700000166893005,0.9433333277702332,0.9783333539962769,0.9895833134651184,0.9962499737739563,0.9958333373069763,0.9987499713897705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0570191144943237,0.18465587496757507,0.07463130354881287,0.03875889629125595,0.025126246735453606,0.01384725421667099,0.00693774688988924,0.0030433221254497766,0.001840850687585771,0.0013003461062908173,0.0009454199462197721,0.0007616371149197221,0.0006570465629920363,0.0005755893653258681,0.0004939466598443687,0.0004320528532844037,0.0003839341807179153,0.00034313727519474924,0.0003060492454096675,0.0002762709918897599,0.0002475688233971596,0.00022419707966037095,0.0002032351476373151,0.00019367021741345525,0.00017282615590374917,0.00015496583364438266,0.00014236188144423068,0.00012780188990291208,0.00011760706547647715,0.00010841989569598809,0.0001000970951281488,9.23049810808152e-05,8.719939069123939e-05,7.895389717305079e-05,7.32489352230914e-05,6.881583976792172e-05,6.26494365860708e-05,5.86100468353834e-05,5.4386622650781646e-05,5.0609280151547864e-05,4.6722216211492196e-05,4.3444219045341015e-05,4.0760885894997045e-05,3.822580401902087e-05,3.6088895285502076e-05,3.329210449010134e-05,3.1166862754616886e-05,2.9449567591655068e-05,2.732499888224993e-05,2.5532875952194445e-05,2.405388659099117e-05,2.253779530292377e-05,2.1383248167694546e-05,1.9927703760913573e-05,1.8597720554680564e-05,1.7642252714722417e-05,1.6603744370513596e-05,1.5602376151946373e-05,1.4767491848033387e-05,1.4002039279148448e-05,1.3130850675224792e-05,1.2311567843426019e-05,1.1813382116088178e-05,1.108194101107074e-05,1.0500243661226705e-05,9.951991160050966e-06,9.323399353888817e-06,8.878754670149647e-06,8.48827312438516e-06,7.987852768565062e-06,7.5608973020280246e-06,7.174275197030511e-06,6.811725143052172e-06,6.43753355689114e-06,6.142912297946168e-06,5.761025931860786e-06,5.546760348806856e-06,5.275673629512312e-06,4.897366579825757e-06,4.7536741476505995e-06,4.488843842409551e-06,4.245273885317147e-06,4.109333531232551e-06,3.875051788782002e-06,3.6648013974627247e-06,3.4939935176225845e-06,3.3274072848143987e-06,3.164295549140661e-06,2.986680328831426e-06,2.845918970706407e-06,2.7311325538903475e-06,2.5690178517834283e-06,2.456913989590248e-06,2.3402910755976336e-06,2.249248382213409e-06,2.1244293293420924e-06,2.0161510292382445e-06,1.939212552315439e-06,1.8368442624705494e-06,1.74510523720528e-06
0.8949999809265137,0.9750000238418579,0.9750000238418579,0.9900000095367432,0.9950000047683716,0.9950000047683716,1.0,1.0,0.9983333349227905,1.0,0.9983333349227905,1.0,1.0,0.9983333349227905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.293547123670578,0.09901599586009979,0.06980124115943909,0.041113775223493576,0.017366822808980942,0.01699233613908291,0.007538091391324997,0.005646023899316788,0.0060789012350142,0.003925148863345385,0.004179696086794138,0.003920441493391991,0.0033103928435593843,0.0035872168373316526,0.0027036245446652174,0.0029968449380248785,0.0029548711609095335,0.002800943097099662,0.002445137593895197,0.002581716747954488,0.002359977923333645,0.0019722161814570427,0.002536115236580372,0.0021827954333275557,0.0020032809115946293,0.0019477488240227103,0.0017810896970331669,0.0018133023986592889,0.0017879509832710028,0.001797858509235084,0.0015258487546816468,0.001641957089304924,0.0015835859812796116,0.0015656654722988605,0.0015090402448549867,0.001429591909982264,0.0012637176550924778,0.0016003359341993928,0.001338207977823913,0.0014261153992265463,0.0015582649502903223,0.0013412721455097198,0.0011394155444577336,0.0013714254600927234,0.0010071704164147377,0.0009892529342323542,0.0010463327635079622,0.0011284591164439917,0.001057793153449893,0.0013269123155623674,0.0008625679183751345,0.000928361143451184,0.0009930268861353397,0.0008943277643993497,0.000962897960562259,0.0009023510501720011,0.0008172760135494173,0.0008571759099140763,0.0008820416405797005,0.0008322725188918412,0.0009788104798644781,0.0007658255053684115,0.0007874472648836672,0.0007523272652179003,0.000732596090529114,0.0007122789393179119,0.0007384261698462069,0.0006829331396147609,0.0007493827142752707,0.0006735899369232357,0.0007671430939808488,0.0008000549278222024,0.0006927344365976751,0.0007080163341015577,0.0006245505064725876,0.0006850207573734224,0.0007084856042638421,0.0005925833247601986,0.00073107925709337,0.0006748551386408508,0.0005889414460398257,0.000458630413049832,0.0005068858154118061,0.000694620015565306,0.0005347009282559156,0.0004945266991853714,0.0005158257554285228,0.0006647910922765732,0.0005471447366289794,0.0006413924274966121,0.0006005992763675749,0.0005881697870790958,0.0006351177580654621,0.0005806053522974253,0.0005907717277295887,0.0006280313245952129,0.0006281435489654541,0.0005565574392676353,0.0005130887147970498,0.0006815314409323037
