82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.018699367705267e-05,8.591913956479403e-06,8.609661381342449e-06,8.85413273863378e-06,9.73423921095673e-06,8.826868725009263e-06,7.558534980489639e-06,7.205162637546891e-06,6.524355740111787e-06,6.5957475271716245e-06,5.6160609346989075e-06,7.079236274876166e-06,5.38658659934299e-06,5.983854316582438e-06,5.805583441542694e-06,5.8519718550087415e-06,5.282081565383123e-06,6.106906675995561e-06,4.2564775867504064e-06,5.084408348920988e-06
0.09999990463256836,0.2666664123535156,0.366666316986084,0.23333311080932617,0.23333311080932617,0.0666666030883789,0.09999990463256836,0.19999980926513672,0.39999961853027344,0.0666666030883789,0.33333301544189453,0.33333301544189453,0.09999990463256836,0.0666666030883789,0.0666666030883789,0.09999990463256836,0.16666650772094727,0.16666650772094727,0.2999997138977051,0.23333311080932617
0.0023987754073459657,0.007675035613647197,0.02420701823430136,0.006650356017053128,0.009902706486172974,0.002139043001807295,0.003928263927809894,0.004703662067186087,0.013867993590247351,0.0034246387367602438,0.028122931881807745,0.020019927714020013,0.0045581335660244806,0.001916828055982478,0.001207783358404413,0.004891108768060803,0.006033955738530494,0.0034689555061049758,0.007309468821040355,0.012655182857997715
