0, 0.00001, 0.00005, 0.0001, 0.0005, 0.001, 0.005, 0.01, 0.05, 0.1, 0.25, 0.5
2.8999990224838257, 2.8999990224838257, 2.7999985218048096, 2.5999999046325684, 2.8999990224838257, 2.699999213218689, 3.299999237060547, 2.999998927116394, 6.3999998569488525, 10.699999332427979, 66.90000023692846, 93.39999996125698
0.09941735025495291, 0.10385350696742535, 0.1261496338993311, 0.12652886230498553, 0.18437755703926087, 0.20959400087594987, 0.36309766471385957, 0.44518869519233706, 0.7319210231304168, 1.0361711919307708, 2.0599938869476317, 2.3094207763671877
