0,5e-06,1e-05,2.5e-05,5e-05,7.5e-05,0.0001,0.00025,0.0005,0.00075,0.001,0.0025,0.005
2.1999993920326233,2.500000298023224,2.2999998927116394,2.399999499320984,2.9999998211860657,2.499999701976776,2.5999999046325684,2.5999999046325684,2.8999999165534973,2.699999511241913,3.400000035762787,3.1999999284744263,2.800000011920929
0.10149085994344205,0.12484413718339056,0.1057298255735077,0.10998497805558145,0.12990911542437972,0.11671262336894869,0.12638129722326993,0.15267164651304482,0.18322072960436345,0.19548350796103478,0.211754646897316,0.29498053565621374,0.35513110011816024
